l,1134,o,236,c,17,h,5,e,1
l,1134,o,236,c,17,h,5,i,1
l,1134,o,236,c,17,h,5,y,1
l,1134,o,236,c,17,h,5,s,1
l,1134,o,236,c,17,i,1,_,1
l,1134,o,236,c,17,k,3,y,1
l,1134,o,236,c,17,k,3,s,1
l,1134,o,236,c,17,n,1,_,1
l,1134,o,236,c,17,o,2,s,1
l,1134,o,236,c,17,u,2,m,1
l,1134,o,236,c,17,u,2,s,1
l,1134,o,236,d,7,e,3,n,1
l,1134,o,236,d,7,e,3,s,1
l,1134,o,236,d,7,g,1,e,1
l,1134,o,236,d,7,h,1,a,1
l,1134,o,236,d,7,u,1,r,1
l,1134,o,236,e,4,d,1,_,1
l,1134,o,236,e,4,i,1,l,1
l,1134,o,236,e,4,s,1,s,1
l,1134,o,236,f,4,t,3,y,1
l,1134,o,236,f,4,t,3,s,1
l,1134,o,236,g,15,a,1,n,1
l,1134,o,236,g,15,e,2,s,1
l,1134,o,236,g,15,g,1,y,1
l,1134,o,236,g,15,y,1,_,1
l,1134,o,236,g,15,i,5,a,1
l,1134,o,236,g,15,i,5,c,1
l,1134,o,236,g,15,i,5,e,1
l,1134,o,236,g,15,i,5,n,1
l,1134,o,236,g,15,i,5,s,1
l,1134,o,236,g,15,o,3,i,1
l,1134,o,236,g,15,o,3,s,1
l,1134,o,236,g,15,s,1,_,1
l,1134,o,236,h,2,a,2,n,1
l,1134,o,236,h,2,a,2,r,1
l,1134,o,236,y,4,a,1,l,1
l,1134,o,236,y,4,d,1,_,1
l,1134,o,236,y,4,n,1,_,1
l,1134,o,236,i,4,n,2,s,1
l,1134,o,236,i,4,r,1,_,1
l,1134,o,236,i,4,s,1,_,1
l,1134,o,236,k,5,a,2,o,1
l,1134,o,236,k,5,e,2,t,1
l,1134,o,236,k,5,i,1,_,1
l,1134,o,236,l,6,a,1,_,1
l,1134,o,236,l,6,i,1,_,1
l,1134,o,236,l,6,l,3,y,1
l,1134,o,236,l,6,l,3,s,1
l,1134,o,236,l,6,o,1,_,1
l,1134,o,236,m,2,a,1,_,1
l,1134,o,236,m,2,t,1,a,1
l,1134,o,236,n,8,d,1,_,1
l,1134,o,236,n,8,e,2,r,1
l,1134,o,236,n,8,g,4,a,1
l,1134,o,236,n,8,g,4,e,1
l,1134,o,236,n,8,g,4,s,1
l,1134,o,236,n,8,k,1,_,1
l,1134,o,236,o,29,b,2,y,1
l,1134,o,236,o,29,c,1,h,1
l,1134,o,236,o,29,d,1,_,1
l,1134,o,236,o,29,e,2,d,1
l,1134,o,236,o,29,e,2,y,1
l,1134,o,236,o,29,f,3,a,1
l,1134,o,236,o,29,f,3,s,1
l,1134,o,236,o,29,i,1,e,1
l,1134,o,236,o,29,k,3,y,1
l,1134,o,236,o,29,k,3,s,1
l,1134,o,236,o,29,m,2,s,1
l,1134,o,236,o,29,n,3,y,1
l,1134,o,236,o,29,n,3,s,1
l,1134,o,236,o,29,p,4,e,1
l,1134,o,236,o,29,p,4,y,1
l,1134,o,236,o,29,p,4,s,1
l,1134,o,236,o,29,r,2,d,1
l,1134,o,236,o,29,r,2,y,1
l,1134,o,236,o,29,s,2,e,1
l,1134,o,236,o,29,t,2,s,1
l,1134,o,236,p,7,e,4,d,1
l,1134,o,236,p,7,e,4,r,1
l,1134,o,236,p,7,e,4,s,1
l,1134,o,236,p,7,p,1,y,1
l,1134,o,236,p,7,s,1,_,1
l,1134,o,236,q,1,_,1,_,1
l,1134,o,236,r,22,a,3,l,1
l,1134,o,236,r,22,a,3,n,1
l,1134,o,236,r,22,d,3,y,1
l,1134,o,236,r,22,d,3,s,1
l,1134,o,236,r,22,e,5,d,1
l,1134,o,236,r,22,e,5,l,1
l,1134,o,236,r,22,e,5,n,1
l,1134,o,236,r,22,e,5,s,1
l,1134,o,236,r,22,i,3,c,1
l,1134,o,236,r,22,i,3,s,1
l,1134,o,236,r,22,y,1,_,1
l,1134,o,236,r,22,n,1,_,1
l,1134,o,236,r,22,o,2,s,1
l,1134,o,236,r,22,r,1,y,1
l,1134,o,236,r,22,s,1,_,1
l,1134,o,236,r,22,u,1,m,1
l,1134,o,236,s,8,e,4,l,1
l,1134,o,236,s,8,e,4,r,1
l,1134,o,236,s,8,e,4,s,1
l,1134,o,236,s,8,h,1,_,1
l,1134,o,236,s,8,s,2,y,1
l,1134,o,236,s,8,t,1,_,1
l,1134,o,236,t,16,a,4,h,1
l,1134,o,236,t,16,a,4,n,1
l,1134,o,236,t,16,a,4,s,1
l,1134,o,236,t,16,e,1,_,1
l,1134,o,236,t,16,h,1,_,1
l,1134,o,236,t,16,i,1,c,1
l,1134,o,236,t,16,o,3,r,1
l,1134,o,236,t,16,o,3,s,1
l,1134,o,236,t,16,s,1,_,1
l,1134,o,236,t,16,t,3,a,1
l,1134,o,236,t,16,t,3,e,1
l,1134,o,236,t,16,t,3,o,1
l,1134,o,236,t,16,u,1,s,1
l,1134,o,236,u,22,c,1,h,1
l,1134,o,236,u,22,d,1,_,1
l,1134,o,236,u,22,e,1,y,1
l,1134,o,236,u,22,g,1,h,1
l,1134,o,236,u,22,i,2,e,1
l,1134,o,236,u,22,i,2,s,1
l,1134,o,236,u,22,k,1,_,1
l,1134,o,236,u,22,l,1,u,1
l,1134,o,236,u,22,n,1,_,1
l,1134,o,236,u,22,p,3,e,1
l,1134,o,236,u,22,p,3,s,1
l,1134,o,236,u,22,r,4,d,1
l,1134,o,236,u,22,r,4,y,1
l,1134,o,236,u,22,r,4,s,1
l,1134,o,236,u,22,s,2,e,1
l,1134,o,236,u,22,s,2,y,1
l,1134,o,236,u,22,t,3,y,1
l,1134,o,236,u,22,t,3,s,1
l,1134,o,236,v,7,a,1,t,1
l,1134,o,236,v,7,e,6,d,1
l,1134,o,236,v,7,e,6,e,1
l,1134,o,236,v,7,e,6,y,1
l,1134,o,236,v,7,e,6,r,1
l,1134,o,236,v,7,e,6,s,1
l,1134,o,236,w,14,a,2,n,1
l,1134,o,236,w,14,e,4,d,1
l,1134,o,236,w,14,e,4,r,1
l,1134,o,236,w,14,e,4,s,1
l,1134,o,236,w,14,y,1,_,1
l,1134,o,236,w,14,l,1,y,1
l,1134,o,236,w,14,n,1,_,1
l,1134,o,236,w,14,r,1,y,1
l,1134,o,236,w,14,s,2,e,1
l,1134,o,236,w,14,t,1,h,1
l,1134,o,236,x,5,e,2,d,1
l,1134,o,236,x,5,e,2,s,1
l,1134,o,236,x,5,i,2,a,1
l,1134,o,236,x,5,i,2,c,1
l,1134,p,2,m,1,_,1,_,1
l,1134,r,2,e,1,c,1,l,1
l,1134,s,3,c,1,_,1,_,1
l,1134,s,3,t,1,_,1,_,1
l,1134,t,2,r,1,_,1,_,1
l,1134,u,123,a,2,u,2,s,1
l,1134,u,123,b,5,a,1,_,1
l,1134,u,123,b,5,e,2,s,1
l,1134,u,123,b,5,r,1,a,1
l,1134,u,123,c,12,a,1,n,1
l,1134,u,123,c,12,e,3,s,1
l,1134,u,123,c,12,e,3,t,1
l,1134,u,123,c,12,y,1,_,1
l,1134,u,123,c,12,i,2,a,1
l,1134,u,123,c,12,i,2,d,1
l,1134,u,123,c,12,k,3,y,1
l,1134,u,123,c,12,k,3,s,1
l,1134,u,123,c,12,r,1,e,1
l,1134,u,123,d,3,d,1,y,1
l,1134,u,123,d,3,o,1,_,1
l,1134,u,123,e,2,s,1,_,1
l,1134,u,123,f,3,f,3,a,1
l,1134,u,123,f,3,f,3,s,1
l,1134,u,123,g,5,e,3,r,1
l,1134,u,123,g,5,e,3,s,1
l,1134,u,123,g,5,s,1,_,1
l,1134,u,123,i,5,a,1,n,1
l,1134,u,123,i,5,g,1,i,1
l,1134,u,123,i,5,s,1,_,1
l,1134,u,123,i,5,t,1,e,1
l,1134,u,123,k,4,a,2,n,1
l,1134,u,123,k,4,a,2,s,1
l,1134,u,123,k,4,e,2,t,1
l,1134,u,123,l,8,a,3,b,1
l,1134,u,123,l,8,a,3,v,1
l,1134,u,123,l,8,l,3,y,1
l,1134,u,123,l,8,l,3,s,1
l,1134,u,123,l,8,u,2,s,1
l,1134,u,123,m,9,e,1,n,1
l,1134,u,123,m,9,m,2,e,1
l,1134,u,123,m,9,m,2,y,1
l,1134,u,123,m,9,p,3,y,1
l,1134,u,123,m,9,p,3,s,1
l,1134,u,123,m,9,s,1,_,1
l,1134,u,123,m,9,u,1,t,1
l,1134,u,123,n,21,a,3,r,1
l,1134,u,123,n,21,a,3,s,1
l,1134,u,123,n,21,c,1,h,1
l,1134,u,123,n,21,d,1,a,1
l,1134,u,123,n,21,e,4,l,1
l,1134,u,123,n,21,e,4,s,1
l,1134,u,123,n,21,e,4,t,1
l,1134,u,123,n,21,g,5,e,1
l,1134,u,123,n,21,g,5,i,1
l,1134,u,123,n,21,g,5,y,1
l,1134,u,123,n,21,g,5,s,1
l,1134,u,123,n,21,y,1,_,1
l,1134,u,123,n,21,k,3,a,1
l,1134,u,123,n,21,k,3,s,1
l,1134,u,123,n,21,n,1,_,1
l,1134,u,123,n,21,t,2,s,1
l,1134,u,123,o,1,_,1,_,1
l,1134,u,123,p,5,e,1,_,1
l,1134,u,123,p,5,i,3,d,1
l,1134,u,123,p,5,i,3,n,1
l,1134,u,123,p,5,i,3,s,1
l,1134,u,123,p,5,u,1,s,1
l,1134,u,123,r,15,a,2,l,1
l,1134,u,123,r,15,c,1,h,1
l,1134,u,123,r,15,e,4,d,1
l,1134,u,123,r,15,e,4,r,1
l,1134,u,123,r,15,e,4,s,1
l,1134,u,123,r,15,g,1,_,1
l,1134,u,123,r,15,i,2,d,1
l,1134,u,123,r,15,k,3,y,1
l,1134,u,123,r,15,k,3,s,1
l,1134,u,123,r,15,r,1,y,1
l,1134,u,123,s,9,e,1,r,1
l,1134,u,123,s,9,h,2,y,1
l,1134,u,123,s,9,k,2,y,1
l,1134,u,123,s,9,t,3,y,1
l,1134,u,123,s,9,t,3,s,1
l,1134,u,123,s,9,u,1,s,1
l,1134,u,123,t,9,a,1,o,1
l,1134,u,123,t,9,e,6,a,1
l,1134,u,123,t,9,e,6,d,1
l,1134,u,123,t,9,e,6,o,1
l,1134,u,123,t,9,e,6,r,1
l,1134,u,123,t,9,e,6,s,1
l,1134,u,123,t,9,r,1,a,1
l,1134,u,123,x,4,e,2,s,1
l,1134,u,123,x,4,u,1,s,1
l,1134,v,2,o,1,v,1,_,1
l,1134,w,5,l,1,_,1,_,1
l,1134,w,5,m,1,_,1,_,1
l,1134,w,5,o,2,p,1,_,1
l,1134,w,5,p,1,_,1,_,1
l,1134,x,2,x,1,_,1,_,1
m,1364,a,381,a,6,d,1,_,1
m,1364,a,381,a,6,m,1,_,1
m,1364,a,381,a,6,n,1,a,1
m,1364,a,381,a,6,r,2,s,1
m,1364,a,381,a,6,t,1,_,1
m,1364,a,381,b,4,a,1,_,1
m,1364,a,381,b,4,e,1,l,1
m,1364,a,381,b,4,i,1,_,1
m,1364,a,381,c,20,a,3,n,1
m,1364,a,381,c,20,a,3,o,1
m,1364,a,381,c,20,a,3,w,1
m,1364,a,381,c,20,c,1,o,1
m,1364,a,381,c,20,e,4,d,1
m,1364,a,381,c,20,e,4,r,1
m,1364,a,381,c,20,e,4,s,1
m,1364,a,381,c,20,h,4,i,1
m,1364,a,381,c,20,h,4,o,1
m,1364,a,381,c,20,h,4,s,1
m,1364,a,381,c,20,k,2,s,1
m,1364,a,381,c,20,l,1,e,1
m,1364,a,381,c,20,o,2,n,1
m,1364,a,381,c,20,r,1,o,1
m,1364,a,381,c,20,s,1,_,1
m,1364,a,381,d,12,a,1,m,1
m,1364,a,381,d,12,e,1,_,1
m,1364,a,381,d,12,g,1,e,1
m,1364,a,381,d,12,i,3,a,1
m,1364,a,381,d,12,i,3,d,1
m,1364,a,381,d,12,l,1,y,1
m,1364,a,381,d,12,o,2,c,1
m,1364,a,381,d,12,r,1,e,1
m,1364,a,381,d,12,s,1,_,1
m,1364,a,381,e,3,d,1,_,1
m,1364,a,381,e,3,s,1,_,1
m,1364,a,381,f,4,e,1,y,1
m,1364,a,381,f,4,i,2,a,1
m,1364,a,381,f,4,i,2,c,1
m,1364,a,381,f,4,o,1,o,1
m,1364,a,381,g,16,a,2,s,1
m,1364,a,381,g,16,e,2,s,1
m,1364,a,381,g,16,g,1,y,1
m,1364,a,381,g,16,h,2,i,1
m,1364,a,381,g,16,i,2,c,1
m,1364,a,381,g,16,m,1,a,1
m,1364,a,381,g,16,n,1,a,1
m,1364,a,381,g,16,o,2,g,1
m,1364,a,381,g,16,o,2,t,1
m,1364,a,381,g,16,s,1,_,1
m,1364,a,381,g,16,u,1,s,1
m,1364,a,381,h,13,a,4,l,1
m,1364,a,381,h,13,a,4,r,1
m,1364,a,381,h,13,a,4,t,1
m,1364,a,381,h,13,d,1,i,1
m,1364,a,381,h,13,i,1,_,1
m,1364,a,381,h,13,o,1,e,1
m,1364,a,381,h,13,r,2,a,1
m,1364,a,381,h,13,r,2,i,1
m,1364,a,381,h,13,u,2,a,1
m,1364,a,381,h,13,w,1,a,1
m,1364,a,381,y,14,a,3,n,1
m,1364,a,381,y,14,a,3,s,1
m,1364,a,381,y,14,b,1,e,1
m,1364,a,381,y,14,d,1,a,1
m,1364,a,381,y,14,e,3,d,1
m,1364,a,381,y,14,e,3,y,1
m,1364,a,381,y,14,e,3,r,1
m,1364,a,381,y,14,n,1,t,1
m,1364,a,381,y,14,o,2,r,1
m,1364,a,381,y,14,s,2,t,1
m,1364,a,381,i,23,a,1,_,1
m,1364,a,381,i,23,d,5,a,1
m,1364,a,381,i,23,d,5,y,1
m,1364,a,381,i,23,d,5,s,1
m,1364,a,381,i,23,d,5,u,1
m,1364,a,381,i,23,i,1,d,1
m,1364,a,381,i,23,l,4,e,1
m,1364,a,381,i,23,l,4,l,1
m,1364,a,381,i,23,l,4,s,1
m,1364,a,381,i,23,m,2,s,1
m,1364,a,381,i,23,n,4,e,1
m,1364,a,381,i,23,n,4,s,1
m,1364,a,381,i,23,n,4,t,1
m,1364,a,381,i,23,r,3,e,1
m,1364,a,381,i,23,r,3,s,1
m,1364,a,381,i,23,s,1,t,1
m,1364,a,381,i,23,u,1,s,1
m,1364,a,381,i,23,z,1,e,1
m,1364,a,381,j,5,a,2,s,1
m,1364,a,381,j,5,o,3,r,1
m,1364,a,381,j,5,o,3,s,1
m,1364,a,381,k,11,a,2,h,1
m,1364,a,381,k,11,a,2,r,1
m,1364,a,381,k,11,e,3,r,1
m,1364,a,381,k,11,e,3,s,1
m,1364,a,381,k,11,i,1,_,1
m,1364,a,381,k,11,o,2,s,1
m,1364,a,381,k,11,u,3,a,1
m,1364,a,381,k,11,u,3,k,1
m,1364,a,381,l,30,a,5,y,1
m,1364,a,381,l,30,a,5,m,1
m,1364,a,381,l,30,a,5,r,1
m,1364,a,381,l,30,a,5,x,1
m,1364,a,381,l,30,e,4,e,1
m,1364,a,381,l,30,e,4,o,1
m,1364,a,381,l,30,e,4,s,1
m,1364,a,381,l,30,g,1,r,1
m,1364,a,381,l,30,i,4,c,1
m,1364,a,381,l,30,i,4,e,1
m,1364,a,381,l,30,i,4,k,1
m,1364,a,381,l,30,l,2,s,1
m,1364,a,381,l,30,m,3,y,1
m,1364,a,381,l,30,m,3,s,1
m,1364,a,381,l,30,o,1,_,1
m,1364,a,381,l,30,t,5,a,1
m,1364,a,381,l,30,t,5,y,1
m,1364,a,381,l,30,t,5,o,1
m,1364,a,381,l,30,t,5,s,1
m,1364,a,381,l,30,u,2,m,1
m,1364,a,381,l,30,u,2,s,1
m,1364,a,381,l,30,v,1,a,1
m,1364,a,381,l,30,w,1,a,1
m,1364,a,381,m,12,a,2,s,1
m,1364,a,381,m,12,b,3,a,1
m,1364,a,381,m,12,b,3,o,1
m,1364,a,381,m,12,b,3,u,1
m,1364,a,381,m,12,e,1,y,1
m,1364,a,381,m,12,i,1,e,1
m,1364,a,381,m,12,m,2,a,1
m,1364,a,381,m,12,m,2,y,1
m,1364,a,381,m,12,o,1,_,1
m,1364,a,381,m,12,r,1,y,1
m,1364,a,381,n,55,a,4,k,1
m,1364,a,381,n,55,a,4,l,1
m,1364,a,381,n,55,a,4,s,1
m,1364,a,381,n,55,b,1,a,1
m,1364,a,381,n,55,d,4,e,1
m,1364,a,381,n,55,d,4,i,1
m,1364,a,381,n,55,d,4,s,1
m,1364,a,381,n,55,e,7,d,1
m,1364,a,381,n,55,e,7,h,1
m,1364,a,381,n,55,e,7,i,1
m,1364,a,381,n,55,e,7,y,1
m,1364,a,381,n,55,e,7,s,1
m,1364,a,381,n,55,e,7,t,1
m,1364,a,381,n,55,g,6,a,1
m,1364,a,381,n,55,g,6,e,1
m,1364,a,381,n,55,g,6,i,1
m,1364,a,381,n,55,g,6,y,1
m,1364,a,381,n,55,g,6,o,1
m,1364,a,381,n,55,i,8,a,1
m,1364,a,381,n,55,i,8,c,1
m,1364,a,381,n,55,i,8,d,1
m,1364,a,381,n,55,i,8,e,1
m,1364,a,381,n,55,i,8,s,1
m,1364,a,381,n,55,i,8,t,1
m,1364,a,381,n,55,i,8,u,1
m,1364,a,381,n,55,y,1,_,1
m,1364,a,381,n,55,k,3,y,1
m,1364,a,381,n,55,k,3,s,1
m,1364,a,381,n,55,l,1,y,1
m,1364,a,381,n,55,n,3,a,1
m,1364,a,381,n,55,n,3,y,1
m,1364,a,381,n,55,o,4,c,1
m,1364,a,381,n,55,o,4,r,1
m,1364,a,381,n,55,o,4,s,1
m,1364,a,381,n,55,q,1,u,1
m,1364,a,381,n,55,s,3,e,1
m,1364,a,381,n,55,s,3,o,1
m,1364,a,381,n,55,t,4,a,1
m,1364,a,381,n,55,t,4,y,1
m,1364,a,381,n,55,t,4,o,1
m,1364,a,381,n,55,u,3,f,1
m,1364,a,381,n,55,u,3,l,1
m,1364,a,381,n,55,u,3,s,1
m,1364,a,381,n,55,x,1,_,1
m,1364,a,381,o,2,r,1,i,1
m,1364,a,381,p,6,a,1,u,1
m,1364,a,381,p,6,l,1,e,1
m,1364,a,381,p,6,o,1,_,1
m,1364,a,381,p,6,p,1,y,1
m,1364,a,381,p,6,s,1,_,1
m,1364,a,381,q,1,u,1,i,1
m,1364,a,381,r,54,a,6,e,1
m,1364,a,381,r,54,a,6,h,1
m,1364,a,381,r,54,a,6,y,1
m,1364,a,381,r,54,a,6,l,1
m,1364,a,381,r,54,a,6,s,1
m,1364,a,381,r,54,c,5,h,1
m,1364,a,381,r,54,c,5,i,1
m,1364,a,381,r,54,c,5,o,1
m,1364,a,381,r,54,c,5,s,1
m,1364,a,381,r,54,d,2,i,1
m,1364,a,381,r,54,d,2,y,1
m,1364,a,381,r,54,e,3,k,1
m,1364,a,381,r,54,e,3,s,1
m,1364,a,381,r,54,g,3,a,1
m,1364,a,381,r,54,g,3,e,1
m,1364,a,381,r,54,i,6,a,1
m,1364,a,381,r,54,i,6,d,1
m,1364,a,381,r,54,i,6,e,1
m,1364,a,381,r,54,i,6,o,1
m,1364,a,381,r,54,i,6,s,1
m,1364,a,381,r,54,y,2,s,1
m,1364,a,381,r,54,k,4,a,1
m,1364,a,381,r,54,k,4,o,1
m,1364,a,381,r,54,k,4,s,1
m,1364,a,381,r,54,l,5,a,1
m,1364,a,381,r,54,l,5,i,1
m,1364,a,381,r,54,l,5,y,1
m,1364,a,381,r,54,l,5,s,1
m,1364,a,381,r,54,m,1,_,1
m,1364,a,381,r,54,o,4,k,1
m,1364,a,381,r,54,o,4,r,1
m,1364,a,381,r,54,o,4,s,1
m,1364,a,381,r,54,r,1,y,1
m,1364,a,381,r,54,s,4,e,1
m,1364,a,381,r,54,s,4,h,1
m,1364,a,381,r,54,s,4,i,1
m,1364,a,381,r,54,t,4,y,1
m,1364,a,381,r,54,t,4,s,1
m,1364,a,381,r,54,t,4,u,1
m,1364,a,381,r,54,u,1,_,1
m,1364,a,381,r,54,v,1,y,1
m,1364,a,381,r,54,x,1,_,1
m,1364,a,381,s,19,a,2,i,1
m,1364,a,381,s,19,c,1,_,1
m,1364,a,381,s,19,e,1,r,1
m,1364,a,381,s,19,h,3,a,1
m,1364,a,381,s,19,h,3,y,1
m,1364,a,381,s,19,k,2,s,1
m,1364,a,381,s,19,o,1,n,1
m,1364,a,381,s,19,s,4,a,1
m,1364,a,381,s,19,s,4,e,1
m,1364,a,381,s,19,s,4,y,1
m,1364,a,381,s,19,t,3,y,1
m,1364,a,381,s,19,t,3,s,1
m,1364,a,381,s,19,u,1,_,1
m,1364,a,381,t,30,a,3,i,1
m,1364,a,381,t,30,a,3,r,1
m,1364,a,381,t,30,a,3,x,1
m,1364,a,381,t,30,c,1,h,1
m,1364,a,381,t,30,e,5,d,1
m,1364,a,381,t,30,e,5,y,1
m,1364,a,381,t,30,e,5,r,1
m,1364,a,381,t,30,e,5,s,1
m,1364,a,381,t,30,h,4,a,1
m,1364,a,381,t,30,h,4,e,1
m,1364,a,381,t,30,h,4,s,1
m,1364,a,381,t,30,y,1,_,1
m,1364,a,381,t,30,i,2,e,1
m,1364,a,381,t,30,i,2,n,1
m,1364,a,381,t,30,k,1,a,1
m,1364,a,381,t,30,l,1,o,1
m,1364,a,381,t,30,r,1,a,1
m,1364,a,381,t,30,s,2,u,1
m,1364,a,381,t,30,t,6,a,1
m,1364,a,381,t,30,t,6,e,1
m,1364,a,381,t,30,t,6,i,1
m,1364,a,381,t,30,t,6,y,1
m,1364,a,381,t,30,t,6,s,1
m,1364,a,381,t,30,z,2,a,1
m,1364,a,381,t,30,z,2,o,1
m,1364,a,381,u,13,b,1,y,1
m,1364,a,381,u,13,d,1,_,1
m,1364,a,381,u,13,g,1,h,1
m,1364,a,381,u,13,l,2,s,1
m,1364,a,381,u,13,n,2,d,1
m,1364,a,381,u,13,r,1,i,1
m,1364,a,381,u,13,t,2,s,1
m,1364,a,381,u,13,v,1,e,1
m,1364,a,381,u,13,x,1,_,1
m,1364,a,381,v,4,e,1,n,1
m,1364,a,381,v,4,i,3,e,1
m,1364,a,381,v,4,i,3,n,1
m,1364,a,381,v,4,i,3,s,1
m,1364,a,381,w,8,e,1,d,1
m,1364,a,381,w,8,k,3,y,1
m,1364,a,381,w,8,k,3,s,1
m,1364,a,381,w,8,n,1,_,1
m,1364,a,381,w,8,p,1,_,1
m,1364,a,381,w,8,s,1,_,1
m,1364,a,381,x,4,i,3,m,1
m,1364,a,381,x,4,i,3,s,1
m,1364,a,381,z,11,a,1,_,1
m,1364,a,381,z,11,d,1,a,1
m,1364,a,381,z,11,e,5,d,1
m,1364,a,381,z,11,e,5,l,1
m,1364,a,381,z,11,e,5,r,1
m,1364,a,381,z,11,e,5,s,1
m,1364,a,381,z,11,y,1,_,1
m,1364,a,381,z,11,i,1,c,1
m,1364,a,381,z,11,u,2,r,1
m,1364,a,381,z,11,u,2,t,1
m,1364,b,7,a,1,y,1,a,1
m,1364,b,7,d,1,_,1,_,1
m,1364,b,7,i,1,r,1,a,1
m,1364,b,7,o,1,r,1,i,1
m,1364,b,7,p,1,s,1,_,1
m,1364,b,7,u,1,b,1,a,1
m,1364,c,5,c,1,o,1,y,1
m,1364,c,5,f,1,_,1,_,1
m,1364,c,5,g,1,_,1,_,1
m,1364,c,5,k,1,a,1,y,1
m,1364,d,3,n,1,t,1,_,1
m,1364,d,3,s,1,e,1,_,1
m,1364,e,197,a,21,c,1,h,1
m,1364,e,197,a,21,d,2,s,1
m,1364,e,197,a,21,k,1,_,1
m,1364,e,197,a,21,l,3,y,1
m,1364,e,197,a,21,l,3,s,1
m,1364,e,197,a,21,n,4,y,1
m,1364,e,197,a,21,n,4,s,1
m,1364,e,197,a,21,n,4,t,1
m,1364,e,197,a,21,r,1,_,1
m,1364,e,197,a,21,s,2,e,1
m,1364,e,197,a,21,t,4,h,1
m,1364,e,197,a,21,t,4,y,1
m,1364,e,197,a,21,t,4,s,1
m,1364,e,197,a,21,u,1,l,1
m,1364,e,197,a,21,w,1,_,1
m,1364,e,197,b,1,o,1,s,1
m,1364,e,197,c,5,c,1,a,1
m,1364,e,197,c,5,h,1,_,1
m,1364,e,197,c,5,k,1,_,1
m,1364,e,197,c,5,o,1,n,1
m,1364,e,197,c,5,u,1,m,1
m,1364,e,197,d,10,a,1,l,1
m,1364,e,197,d,10,e,2,a,1
m,1364,e,197,d,10,i,4,a,1
m,1364,e,197,d,10,i,4,c,1
m,1364,e,197,d,10,i,4,i,1
m,1364,e,197,d,10,i,4,o,1
m,1364,e,197,d,10,l,1,e,1
m,1364,e,197,d,10,o,1,c,1
m,1364,e,197,e,12,c,2,e,1
m,1364,e,197,e,12,c,2,h,1
m,1364,e,197,e,12,d,2,s,1
m,1364,e,197,e,12,k,2,s,1
m,1364,e,197,e,12,r,1,_,1
m,1364,e,197,e,12,s,1,e,1
m,1364,e,197,e,12,t,3,h,1
m,1364,e,197,e,12,t,3,s,1
m,1364,e,197,g,2,g,1,y,1
m,1364,e,197,i,6,j,1,i,1
m,1364,e,197,i,6,l,1,e,1
m,1364,e,197,i,6,n,2,y,1
m,1364,e,197,i,6,o,1,_,1
m,1364,e,197,i,6,t,1,h,1
m,1364,e,197,l,22,a,3,m,1
m,1364,e,197,l,22,a,3,s,1
m,1364,e,197,l,22,b,1,a,1
m,1364,e,197,l,22,c,1,h,1
m,1364,e,197,l,22,d,2,s,1
m,1364,e,197,l,22,e,3,e,1
m,1364,e,197,l,22,e,3,s,1
m,1364,e,197,l,22,i,3,a,1
m,1364,e,197,l,22,i,3,c,1
m,1364,e,197,l,22,i,3,s,1
m,1364,e,197,l,22,l,2,s,1
m,1364,e,197,l,22,o,3,e,1
m,1364,e,197,l,22,o,3,n,1
m,1364,e,197,l,22,o,3,s,1
m,1364,e,197,l,22,s,1,_,1
m,1364,e,197,l,22,t,2,s,1
m,1364,e,197,m,4,o,2,s,1
m,1364,e,197,m,4,s,1,_,1
m,1364,e,197,n,22,a,2,d,1
m,1364,e,197,n,22,a,2,t,1
m,1364,e,197,n,22,d,5,e,1
m,1364,e,197,n,22,d,5,i,1
m,1364,e,197,n,22,d,5,y,1
m,1364,e,197,n,22,d,5,s,1
m,1364,e,197,n,22,e,1,_,1
m,1364,e,197,n,22,g,1,_,1
m,1364,e,197,n,22,y,1,_,1
m,1364,e,197,n,22,i,1,c,1
m,1364,e,197,n,22,o,2,w,1
m,1364,e,197,n,22,s,4,a,1
m,1364,e,197,n,22,s,4,e,1
m,1364,e,197,n,22,s,4,k,1
m,1364,e,197,n,22,t,2,a,1
m,1364,e,197,n,22,u,2,s,1
m,1364,e,197,o,3,w,2,s,1
m,1364,e,197,q,1,_,1,_,1
m,1364,e,197,r,29,a,2,k,1
m,1364,e,197,r,29,a,2,t,1
m,1364,e,197,r,29,c,5,e,1
m,1364,e,197,r,29,c,5,h,1
m,1364,e,197,r,29,c,5,i,1
m,1364,e,197,r,29,c,5,y,1
m,1364,e,197,r,29,d,1,_,1
m,1364,e,197,r,29,e,5,d,1
m,1364,e,197,r,29,e,5,l,1
m,1364,e,197,r,29,e,5,r,1
m,1364,e,197,r,29,e,5,s,1
m,1364,e,197,r,29,g,2,e,1
m,1364,e,197,r,29,g,2,h,1
m,1364,e,197,r,29,i,2,l,1
m,1364,e,197,r,29,i,2,t,1
m,1364,e,197,r,29,k,2,s,1
m,1364,e,197,r,29,l,3,e,1
m,1364,e,197,r,29,l,3,s,1
m,1364,e,197,r,29,o,3,p,1
m,1364,e,197,r,29,o,3,s,1
m,1364,e,197,r,29,r,1,y,1
m,1364,e,197,r,29,s,1,e,1
m,1364,e,197,r,29,v,1,_,1
m,1364,e,197,s,19,a,4,d,1
m,1364,e,197,s,19,a,4,l,1
m,1364,e,197,s,19,a,4,s,1
m,1364,e,197,s,19,e,3,l,1
m,1364,e,197,s,19,e,3,m,1
